Id,TARGET_5Yrs
216,0.48797014498083896
217,0.48881115932474906
218,0.4971054307928002
219,0.5267460711987222
220,0.5613457963497641
221,0.5086124220099577
222,0.49799643925957576
223,0.4770548086676833
224,0.5137825583748379
225,0.4864680617417068
226,0.5148885951960626
227,0.5245297238693852
228,0.4884259250655151
229,0.4949334429848791
230,0.5218959407187754
231,0.4994839804436324
232,0.49573774543216287
233,0.5277282430188402
234,0.505009584463607
235,0.5470158397510148
236,0.510330674410835
237,0.4786444520301314
238,0.508181749877778
239,0.5344602091582641
240,0.5602404690327152
241,0.516747486813474
242,0.515294172958232
243,0.5104027610589179
244,0.5276433239816399
245,0.49405822200389143
246,0.4675316396056763
247,0.4903986475333198
248,0.4831908207098409
249,0.5020059875318474
250,0.4717023265915102
251,0.5178085785222998
252,0.5074849367247858
253,0.5894475756224434
254,0.5120160130441828
255,0.5187614358891979
256,0.5029693803612293
257,0.5122661534687678
258,0.48282221272761033
259,0.506834759228974
260,0.5298480335929656
261,0.4731810489154331
262,0.5397738166249243
263,0.4823052053208768
264,0.4707789749810485
265,0.5102709951332098
266,0.5177659678889757
267,0.4876933120067807
268,0.5059149086800275
269,0.5043416557841909
270,0.5053928925093955
271,0.4959817409524512
272,0.48544011880210913
273,0.5064854691325001
274,0.49344084698386986
275,0.5008235623515545
276,0.48864210194681895
277,0.5314431618583667
278,0.5693213971862771
279,0.4791892307508568
280,0.4891545049082448
281,0.5057409807675114
282,0.5242296586097277
283,0.5217328983993059
284,0.4990339941707516
285,0.5314266830269356
286,0.49424826973159725
287,0.5183763941213068
288,0.5381916491072647
289,0.5365564010991257
290,0.5055635015380163
291,0.4820875507521253
292,0.5150772135168189
293,0.49365897068877423
294,0.4947969286434905
295,0.46298429408770525
296,0.4989289747502348
297,0.528361562778739
298,0.5490798248733838
299,0.5268272042045483
300,0.47519346706552196
301,0.5373514270420918
302,0.48757762735449245
303,0.525467438746517
304,0.5166569775926104
305,0.51101333698298
306,0.5160990640375355
307,0.47800494073948846
308,0.4832342490373169
309,0.4970913382372828
310,0.5193075849219816
311,0.5121287154529205
312,0.4916423137566178
313,0.4924923835112062
314,0.4876867839688414
315,0.5048371608054926
316,0.5323990046264733
317,0.5281627874658416
318,0.48797635126356337
319,0.5040478517314568
320,0.4862519209023056
321,0.5499954210855448
322,0.49750883045857347
323,0.49947978173714197
324,0.47957879077022836
325,0.5135343584726618
326,0.5264920711740539
327,0.4847762333797957
328,0.5165254401216711
329,0.4884081780056013
330,0.5187286406607615
331,0.4995583095343239
332,0.5063640224894137
333,0.5196550135693632
334,0.4946208272697447
335,0.5019247192642509
336,0.5114774494905304
337,0.5159018810160821
338,0.5099247163829372
339,0.5024476574540125
340,0.5196312604747277
341,0.48841916172802036
342,0.5093265511606648
343,0.47776776232559004
344,0.5277167729882615
345,0.520599923796243
346,0.4819411242180617
347,0.5063141527967518
348,0.4881009642429517
349,0.5285465930883502
350,0.5049210660194507
351,0.4798371980599382
352,0.5074967903159939
353,0.5177257906624456
354,0.5396387643547536
355,0.5124772557586399
356,0.4792879707880918
357,0.4877718678250389
358,0.5039183974743172
359,0.5025653916588635
360,0.49116385960031755
361,0.4912974158340026
362,0.4736308007700726
363,0.521522151215053
364,0.5030938951372123
365,0.4810132538927752
366,0.5089652828820332
367,0.5201240350913825
368,0.4772222259968266
369,0.5252451784641661
370,0.5215025260574156
371,0.4933316982020604
372,0.5354095918029985
373,0.5124030527832663
374,0.5868322168563295
375,0.5318517549044717
376,0.519533797134825
377,0.49201488062667675
378,0.48375722208569305
379,0.46289798303919716
380,0.5010956732143946
381,0.5075734585879861
382,0.5059744533408492
383,0.5090313348409985
384,0.4891067092050565
385,0.4686274505807536
386,0.501289579022537
387,0.5279090484400918
388,0.5071649720889511
389,0.5022846569944166
390,0.5156625666470519
391,0.5021248486711715
392,0.49911412321462434
393,0.5231333540690836
394,0.4817096579355601
395,0.5116879988243287
396,0.48839739789600484
397,0.5161649876682276
398,0.4929503814205885
399,0.5325682510648944
400,0.4790128801542511
401,0.5085578429661989
402,0.5209426261541532
403,0.5245980109034022
404,0.4948524717011733
405,0.4595079171438061
406,0.5481850392105578
407,0.5018323449591301
408,0.5156974032883911
409,0.5099467935953181
410,0.5185724997504656
411,0.5004872227476863
412,0.5255966307669234
413,0.538118861075985
414,0.49251080706887285
415,0.5739661491288033
416,0.5187284671630006
417,0.5233934022039319
418,0.4971695743218956
419,0.5173133682625898
420,0.51000615695697
421,0.5047816552052359
422,0.503327974457264
423,0.4954778867950977
424,0.4815021982321588
425,0.5188851562614951
426,0.48763220412234537
427,0.49590946292412674
428,0.5100106068952405
429,0.5006516317906977
430,0.5007326387985926
431,0.4969575354739579
432,0.5011891886549721
433,0.5264745034867101
434,0.5168156479391849
435,0.5445801791490601
436,0.5013650292185192
437,0.4887452916892884
438,0.5169507786130255
439,0.49228001728031956
440,0.5107763653925905
441,0.5359531763734302
442,0.5338121108414553
443,0.4965856231090619
444,0.48094841202696353
445,0.5029228516508076
446,0.48835692206304265
447,0.4866898709798674
448,0.4903229965659601
449,0.49810782414748866
450,0.5231367280383331
451,0.5031767645603352
452,0.5153265374376392
453,0.5048449833321689
454,0.537086432124036
455,0.49810122375364885
456,0.5176353596465845
457,0.5457151931027674
458,0.5085647810354148
459,0.4813248305836505
460,0.48935994912800507
461,0.4854836873418872
462,0.488923265345466
463,0.4935777764686149
464,0.5316296728122862
465,0.5044454483281055
466,0.5042982602910719
467,0.5187816827896522
468,0.5263256438230721
469,0.47034491774511067
470,0.5203736442382979
471,0.5360554552931998
472,0.5190204674608533
473,0.5203987349033734
474,0.49703019225815975
475,0.5081483122016691
476,0.5111422296100918
477,0.484901898849755
478,0.4960203046761705
479,0.5637884002014028
480,0.5134983496625781
481,0.4928814792955988
482,0.5128256143846851
483,0.4942628140840195
484,0.47070614989571036
485,0.4906774506158632
486,0.5074473705625119
487,0.5134729129919597
488,0.4943737764263646
489,0.4825602348253922
490,0.48978170927745185
491,0.5114591985479586
492,0.48314087498602
493,0.5138998867705192
494,0.5171093979014617
495,0.5295004298652474
496,0.4968997558781186
497,0.4966609381466822
498,0.48724284960787434
499,0.5091706692825654
500,0.5054474369386688
501,0.4888591214413467
502,0.5887310583825294
503,0.48476504653443847
504,0.5219043138490416
505,0.5015247471285432
506,0.486446137504403
507,0.5196861501015962
508,0.5170656031560855
509,0.5034506252086068
510,0.491316800892498
511,0.5258485279530695
512,0.48539689030815303
513,0.5004012706004085
514,0.4974096929655563
515,0.520468474296556
516,0.49648355965070734
517,0.5062321336160492
518,0.5026682000368087
519,0.5058379698150267
520,0.6100438496816458
521,0.5014488508096965
522,0.5212205400271914
523,0.47611250713836284
524,0.4870740238569685
525,0.472993123880204
526,0.515038897171433
527,0.5198774902254308
528,0.4995174166525885
529,0.5081566365026412
530,0.5201424152451367
531,0.5262748322348626
532,0.4913204978231425
533,0.49672977350831227
534,0.5421667871251655
535,0.4742759305662256
536,0.4977392323248024
537,0.5106822897568717
538,0.4880402487744353
539,0.5024838885390682
540,0.49895713203667286
541,0.4878793598823132
542,0.5157162417106086
543,0.5042995804566377
544,0.4978021225422828
545,0.5414295736320155
546,0.5785020492041548
547,0.49556031963833724
548,0.48148937100596595
549,0.4888424061446818
550,0.49405289742862324
551,0.5223449806861733
552,0.47564081546172104
553,0.5039862486515351
554,0.4845549324397099
555,0.5007107296841665
556,0.5027665769367284
557,0.48563035034494373
558,0.5081389101578024
559,0.49832753578713557
560,0.4925055379568952
561,0.515145312770529
562,0.5438635337605702
563,0.496408106558453
564,0.4718380763532144
565,0.4905712901345779
566,0.5048438379554164
567,0.48989843741675176
568,0.5049863255328934
569,0.5048223091500683
570,0.5076666449507419
571,0.5211815637440457
572,0.5053298472658997
573,0.5019939404988186
574,0.5124908735076364
575,0.49885875254206935
576,0.48016034610319347
577,0.5157907976510154
578,0.5195289059826418
579,0.5230407505406237
580,0.5009938337351183
581,0.5124143713649629
582,0.49642759710319206
583,0.4750653440302198
584,0.4932277382549182
585,0.5007052914178695
586,0.49257010831915665
587,0.596826772523748
588,0.5600042885960289
589,0.5081154919014081
590,0.5331678709407306
591,0.5052102015324588
592,0.5769255148951845
593,0.5075168370641783
594,0.48559855673294805
595,0.49248965273318945
596,0.5251121516451778
597,0.5002933668530373
598,0.4964343549348654
599,0.4810121982143965
600,0.5273571046125194
601,0.49841402295486475
602,0.5405574030239765
603,0.5135383635993215
604,0.512641982882291
605,0.4812711788498752
606,0.5215455263654271
607,0.5120377110777692
608,0.49275956697678824
609,0.5435830153163335
610,0.502975467987023
611,0.512377827154862
612,0.5011849799184402
613,0.5486953419524141
614,0.5001351565094995
615,0.5024608863940837
616,0.5072602467913577
617,0.513794530987908
618,0.48349578102582724
619,0.4982041733117018
620,0.5508192826122777
621,0.5215017484337283
622,0.5233317228559864
623,0.5110940712793443
624,0.5360260055524319
625,0.5025870837716411
626,0.5214849804709739
627,0.5240309295878861
628,0.5106411509590508
629,0.5447070395341264
630,0.514957233388061
631,0.5287026170639242
632,0.5101150988145127
633,0.4792812305392895
634,0.5250067840417254
635,0.498915023346104
636,0.5096631141267128
637,0.500242821317114
638,0.49280766106219454
639,0.5284313904164673
640,0.5810228981998043
641,0.5017334765476914
642,0.503121196150537
643,0.5224737890441572
644,0.5020818357005978
645,0.5106581230917372
646,0.49147556473256826
647,0.48887781276113956
648,0.49940295154565384
649,0.5191649189966697
650,0.48956279851430556
651,0.49516089621011694
652,0.491309753656569
653,0.5078828405781841
654,0.5020057859182403
655,0.49462008137896735
656,0.4586114940411315
657,0.5105178503890335
658,0.5080409358832901
659,0.526187630154529
660,0.5095089045142642
661,0.4881788356203098
662,0.4872793596940656
663,0.520407595060013
664,0.4972120905595645
665,0.49313225804205996
666,0.5086725444944851
667,0.5038377923279242
668,0.5066078205414541
669,0.47548854394885687
670,0.5339642030841839
671,0.5028021357700223
672,0.49985947338181425
673,0.5146294462535801
674,0.48003982500565917
675,0.5060296416913262
676,0.5097107491668098
677,0.4652938323336719
678,0.5098288377229052
679,0.47483127907227374
680,0.4989797325376817
681,0.5578232414513371
682,0.49008690992850196
683,0.5138301160902379
684,0.5573073920187385
685,0.4961499168464311
686,0.48198504258876046
687,0.52027587478006
688,0.5038672885979717
689,0.46760317043326605
690,0.4985668280273472
691,0.46729453646317043
692,0.5370001803357722
693,0.51164362875111
694,0.5318965681056155
695,0.5133523583959683
696,0.49481001343731734
697,0.5020106226272396
698,0.5134913661731427
699,0.49516984773449385
700,0.5202413753563154
701,0.49072465108337593
702,0.5061486112243611
703,0.49650729574356606
704,0.48566335980980224
705,0.4868685945688118
706,0.5173003668412889
707,0.5197504482423634
708,0.4623233198019034
709,0.4809066171178939
710,0.5069948032352322
711,0.5059950950716982
712,0.5425672258241754
713,0.518653687620444
714,0.4990543051457178
715,0.5111464493549123
716,0.5375350537027466
717,0.5062574515817767
718,0.5268431136268187
719,0.47619804053119724
720,0.5180791323314308
721,0.5354507852879371
722,0.5063361560119404
723,0.4984535877689829
724,0.5068449405560187
725,0.4811266051960785
726,0.5249857484486765
727,0.48773700174890505
728,0.5404272385082591
729,0.4952938089937096
730,0.5143791117036789
731,0.4971806121479325
732,0.4863856728172095
733,0.4823004548626927
734,0.4976717345957874
735,0.490695528423565
736,0.5029834523464819
737,0.511269800261379
738,0.5009921063834312
739,0.4938770525116477
740,0.5076705278384649
741,0.5052052734855259
742,0.5351885179113642
743,0.5049188296242584
744,0.49019447784851866
745,0.5400495962937272
746,0.5125807410666082
747,0.5014082934578263
748,0.5054267598867037
749,0.4874078515778828
750,0.49792701364487696
751,0.4848420707930837
752,0.49745294124955663
753,0.5131839276564655
754,0.4744364325139447
755,0.49988994259871666
756,0.5529946560949194
757,0.4877213805936272
758,0.4971672243215268
759,0.5148579162935051
760,0.48865287966082666
761,0.48057048704033445
762,0.47756336799836596
763,0.5334461642305106
764,0.5183673865986701
765,0.512351299440179
766,0.4903857954445334
767,0.5324589307363148
768,0.49081883094670925
769,0.5354853270710345
770,0.5271215766467277
771,0.5190460525075715
772,0.5351810102001475
773,0.47833664835222567
774,0.481575780104699
775,0.5337219426847517
776,0.5476607259202748
777,0.5138186011290335
778,0.47959872576764423
779,0.5002868967046378
780,0.5160647010803112
781,0.5228300992781049
782,0.5466066236699914
783,0.5288549506681695
784,0.5041318825216111
785,0.5232461237848859
786,0.5077704166891837
787,0.5241660391939922
788,0.490615781356305
789,0.5172926952708535
790,0.519664384855093
791,0.5055388436524357
792,0.49418298994010723
793,0.5161152258554212
794,0.5095822445784466
795,0.4841026279142151
796,0.4710708172590876
797,0.5009564331341003
798,0.4945393095523211
799,0.5221542304689648
800,0.501711222986186
801,0.5013601706973465
802,0.5102961289054293
803,0.4955300101079297
804,0.4982429770234374
805,0.5162266603865303
806,0.5031370747915958
807,0.5263067586029224
808,0.5206958645925656
809,0.5012090937052767
810,0.5176130363621567
811,0.505526480204733
812,0.545230998146703
813,0.5027833205861858
814,0.5160774024908376
815,0.5135025545347816
816,0.4965094984333846
817,0.5096302176003974
818,0.5131201260856626
819,0.5012319103415568
820,0.5128125210052228
821,0.526184134267796
822,0.4749783976427563
823,0.48078222355838984
824,0.47061704935992865
825,0.48307191958723783
826,0.5154033153786252
827,0.47170337363306614
828,0.5126044398903061
829,0.513658566694244
830,0.5123384035311483
831,0.5034891950183751
832,0.49689043272505967
833,0.5367742801698913
834,0.4892914976238122
835,0.5316279902259734
836,0.46805721067107153
837,0.5163822259381282
838,0.47340881331137263
839,0.5101503923645371
840,0.5317928220235096
841,0.5122095930037945
842,0.498435668343756
843,0.4790873146869409
844,0.5002453663929569
845,0.493950503878085
846,0.5234735719215572
847,0.4920626438564292
848,0.4880509932207125
849,0.5019198886751136
850,0.5010274954878117
851,0.5064771641977561
852,0.49466118415835186
853,0.5101373876631239
854,0.5008013882584338
855,0.48939087046700125
856,0.5133038066015759
857,0.4965687860377588
858,0.5216792680387251
859,0.5303750980201126
860,0.5211865123488527
861,0.5124669116594281
862,0.4919904077043965
863,0.49250931326963243
864,0.5246449812992481
865,0.4862033513293602
866,0.5029058866633034
867,0.4910207803738134
868,0.48323987488828
869,0.5425319748278769
870,0.49175406840007696
871,0.5107992537170694
872,0.506684654564497
873,0.49435840529938696
874,0.47531576318290425
875,0.49667482783731676
876,0.5145350998979251
877,0.5073653923767123
878,0.5033148871496439
879,0.5036659103731231
880,0.48576245014247205
881,0.46399843388542333
882,0.5000105073453558
883,0.49792667708891836
884,0.5223773785043001
885,0.5249177089436368
886,0.48865903885373574
887,0.5244013921830504
888,0.5266421202183954
889,0.4891878081762268
890,0.5107774126487041
891,0.5092983590826223
892,0.5053443235327866
893,0.5284074426164651
894,0.4885761263021556
895,0.5162866576399644
896,0.4985490668184995
897,0.4992275310535607
898,0.49621832215452527
899,0.48561566092362957
900,0.4909349958295862
901,0.5079246096313047
902,0.5001079763114442
903,0.4987539476379427
904,0.49299691711581084
905,0.5116231163526952
906,0.5206211143722921
907,0.48650797863221423
908,0.4926064522141734
909,0.47409811068755947
910,0.48307479255473706
911,0.5402945833193911
912,0.4863364583158591
913,0.49534170678211403
914,0.5153517603828991
915,0.4896676723317524
916,0.5005414909650416
917,0.4908366314258968
918,0.5367792310045661
919,0.4868048910184971
920,0.4840579351107888
921,0.4957956406810472
922,0.595774233301594
923,0.4858968052656254
924,0.4860615096449654
925,0.5011068329143608
926,0.49458194181755527
927,0.46400996418609486
928,0.4972303422784831
929,0.5142445652699795
930,0.4885741182412631
931,0.5177589641473913
932,0.5042892904161482
933,0.5015638415709561
934,0.5154172748322102
935,0.5067668880036422
936,0.5038644476298791
937,0.4827473197093111
938,0.5091202497960127
939,0.5072064694891504
940,0.5112601857471822
941,0.5147852103548396
942,0.48974714206011677
943,0.5147508428861216
944,0.48720408229678547
945,0.512509957057833
946,0.5580313347461467
947,0.49447574725317495
948,0.5022887780106252
949,0.4864332058808459
950,0.49982646366458827
951,0.5101022417760869
952,0.5267998614247199
953,0.4817972244076224
954,0.502753418581785
955,0.5173319828994365
956,0.5231308846042939
957,0.5010532113419479
958,0.4956319880177204
959,0.5128217408683824
960,0.5130313245468773
961,0.4984849994074419
962,0.4960389880840017
963,0.49706313886727604
964,0.46997895858208955
965,0.5798443721033357
966,0.5069516064168269
967,0.5082994250513572
968,0.5200742956964074
969,0.5010401860646015
970,0.5303689752298293
971,0.515381549658567
972,0.4838142340741711
973,0.5049079882832372
974,0.5001351212604088
975,0.5038612474194493
976,0.4857523009657696
977,0.5414436430642957
978,0.4688497909675903
979,0.5407877021194402
980,0.5159217836992034
981,0.49292178746370063
982,0.4761428479071513
983,0.5093252614298929
984,0.516223875888439
985,0.5106455301662743
986,0.5064956007977889
987,0.5203623705182007
988,0.5072162335352948
989,0.5530441236292921
990,0.5123817084199863
991,0.5267816076876277
992,0.5073668180395033
993,0.5168738484001214
994,0.5385914758982567
995,0.5414169349818034
996,0.5146727145353469
997,0.47352068840215544
998,0.4683146418347256
999,0.5267771637904202
1000,0.4921589020317924
1001,0.509665054822004
1002,0.49210934500626363
1003,0.4819028346436012
1004,0.4893178321146987
1005,0.5061199779346676
1006,0.5233422154760712
1007,0.5140112478486584
1008,0.509285979944967
1009,0.5102094024667823
1010,0.5176186935847696
1011,0.5135352907070926
1012,0.47458951313080766
1013,0.5251866779511678
1014,0.5116484752336945
1015,0.46979059496193126
1016,0.4880675006838038
1017,0.4951547140688069
1018,0.5344223394948807
1019,0.5114518205918269
1020,0.5136737446473549
1021,0.5140062734832784
1022,0.5024440198925743
1023,0.4823583714127953
1024,0.4799594290263158
1025,0.47731116423041176
1026,0.5071467828979764
1027,0.4776876399610574
1028,0.5108868796361938
1029,0.5091410800676421
1030,0.48964953138315653
1031,0.4903258149127835
1032,0.5144684802883157
1033,0.49262876216178114
1034,0.4999822280724136
1035,0.48432714858835463
1036,0.5178311881725907
1037,0.48832458325482686
1038,0.54040758154631
1039,0.498358396100793
1040,0.519691558459673
1041,0.5263750866266496
1042,0.5052459524385897
1043,0.5216927057777483
1044,0.49836632533049924
1045,0.5312045428413154
1046,0.5178096910443818
1047,0.5178474005228205
1048,0.49292026560159513
1049,0.5237200268405146
1050,0.5090230345353027
1051,0.498733290956393
1052,0.5180633606382872
1053,0.5061691539023204
1054,0.5148851160327035
1055,0.4666199985352156
1056,0.504673803018653
1057,0.5066820193347807
1058,0.5042454158124996
1059,0.49183838277993686
1060,0.5527019100165403
1061,0.499735198588157
1062,0.4820677206564872
1063,0.4836242263597749
1064,0.5168909857828888
1065,0.4739532834146966
1066,0.516124882265
1067,0.48946996602121756
1068,0.532796256457704
1069,0.5286411121635927
1070,0.5486000282849913
1071,0.48858354000151455
1072,0.509951342526786
1073,0.5221896394120551
1074,0.5248755347997666
1075,0.5113448402863705
1076,0.4798573806666161
1077,0.4935163574705732
1078,0.5117772855676511
1079,0.4992375138550858
1080,0.6004918904314853
1081,0.5352942727352867
1082,0.5188363714020823
1083,0.49281510008322094
1084,0.6136085095990149
1085,0.5025213905751235
1086,0.4842364555561581
1087,0.5026678362958792
1088,0.5074907142742494
1089,0.5049221389154895
1090,0.5036650975289796
1091,0.47446555316503763
1092,0.516177513496938
1093,0.5048830357375323
1094,0.4697900934504849
1095,0.4841665137442207
1096,0.48503826817614276
1097,0.5267971573506125
1098,0.5213322697962157
1099,0.4971058816580275
1100,0.4886877003369758
1101,0.5551986945930283
1102,0.4892923897644018
1103,0.47561155010178985
1104,0.4978888361546509
1105,0.5085343444707954
1106,0.5173787247313576
1107,0.509406985824615
1108,0.5152556032900989
1109,0.5027365789586371
1110,0.4907208539828335
1111,0.497637518735034
1112,0.5522246150817904
1113,0.506948283274914
1114,0.48230015475262766
1115,0.5005729932563439
1116,0.4863071796034384
1117,0.5564085826077899
1118,0.49707622028602444
1119,0.5186314359317233
1120,0.4891457953486898
1121,0.509878069231364
1122,0.4785721793289019
1123,0.5047645464705349
1124,0.509873937810054
1125,0.5107517076251595
1126,0.509871920062194
1127,0.4916917776574302
1128,0.5078289807881278
1129,0.5284913690807996
1130,0.4648677346952879
1131,0.5190126140369591
1132,0.5244151285962644
1133,0.4929002474436212
1134,0.5050256073255989
1135,0.482067867870652
1136,0.4996927159916692
1137,0.5009926769506335
1138,0.4986100941243006
1139,0.5153574504719576
1140,0.5095128721552625
1141,0.4792167899118301
1142,0.5034506308861488
1143,0.4956016401779843
1144,0.505758074128883
1145,0.5031635620076019
1146,0.5165075898035224
1147,0.4891167828694761
1148,0.49107400498575604
1149,0.5276125086625076
1150,0.5207192117713996
1151,0.4954788613922078
1152,0.5029131172821677
1153,0.49189849290034604
1154,0.5148292003570342
1155,0.4628492640546705
1156,0.5047470174392703
1157,0.5046836888548565
1158,0.5159596274396894
1159,0.5166718461199633
1160,0.516298909918749
1161,0.511845421034725
1162,0.5088544641792537
1163,0.4834307495382107
1164,0.5015520501158627
1165,0.5066510382553774
1166,0.5135228145647529
1167,0.5005437148368493
1168,0.4766515343770625
1169,0.5285129411965966
1170,0.5079350874091327
1171,0.4969855277006749
1172,0.48609631352040306
1173,0.5145731547998188
1174,0.4822138532123963
1175,0.48734680487090676
1176,0.4916914150848405
1177,0.5180872787917916
1178,0.5010747294736468
1179,0.5141397888089104
1180,0.4942132330549048
1181,0.5240906809572707
1182,0.4814899628403182
1183,0.49704273611196537
1184,0.49073009146834884
1185,0.49301303529427276
1186,0.4976286221626279
1187,0.5143804968919474
1188,0.54731605127581
1189,0.5101508524482938
1190,0.4959568858890483
1191,0.5181559771182181
1192,0.4995422648345391
1193,0.4895464537716689
1194,0.5320367657991069
1195,0.5317098943435529
1196,0.49977533664829815
1197,0.5247045627437011
1198,0.540747057384481
1199,0.5287321016648612
1200,0.490602683429246
1201,0.5049368901889372
1202,0.48277432638292067
1203,0.4813965648012637
1204,0.5338560095693132
1205,0.47847548334019974
1206,0.5129186553680558
1207,0.5144641450742315
1208,0.4893398161867352
1209,0.50412199506885
1210,0.5308515636782707
1211,0.4939984386090724
1212,0.5088127953742307
1213,0.5044563789761548
1214,0.5154194483302447
1215,0.5203657137778176
1216,0.5171450988029885
1217,0.4987492578626177
1218,0.5124433149968456
1219,0.478375731263702
1220,0.5094024760031419
1221,0.4766394698568421
1222,0.5022739751127677
1223,0.5198534698169173
1224,0.49490836780112596
1225,0.488732023839644
1226,0.5028750402655411
1227,0.5051992371539676
1228,0.48851410022483055
1229,0.4847753746252366
1230,0.5172525681367615
1231,0.4830151239069011
1232,0.4843146889661543
1233,0.49347712468980914
1234,0.5079364965516728
1235,0.5117105796083401
1236,0.48388508627211607
1237,0.4975671375622937
1238,0.5256052979055331
1239,0.5118492066863334
1240,0.4787976498316354
1241,0.5498107164165414
1242,0.5131682348154297
1243,0.5166665390779112
1244,0.5073072900677646
1245,0.5110355439785416
1246,0.47080320874247816
1247,0.5038407853290201
1248,0.4881008955578782
1249,0.48677601419542155
1250,0.4596976685528724
1251,0.47020840801907327
1252,0.4818229398529184
1253,0.5078036905811699
1254,0.4863110944515562
1255,0.4987636798658335
1256,0.5124250543169823
