Id,TARGET_5Yrs
374,0.5720270974399936
375,0.5243447610265783
376,0.5132510413907034
377,0.4947340855782832
378,0.4887915370274661
379,0.47417967104323255
380,0.5002859601730802
381,0.5053575030757774
382,0.5035997799435866
383,0.5068270491843908
384,0.4920981367323148
385,0.4773242587594278
386,0.5002067865967803
387,0.519751865113057
388,0.5040778238142737
389,0.5025623229920035
390,0.5098724633606762
391,0.5018942476049854
392,0.4998153675199893
393,0.5141314115738829
394,0.48857669171393553
395,0.5069088225099906
396,0.49186975454738413
397,0.5113900199455469
398,0.4954479888892694
399,0.5239993156541317
400,0.4855791351467287
401,0.5067291438081091
402,0.5148741958519082
403,0.5184991925489065
404,0.4975445814158549
405,0.4712309661036438
406,0.5369991594188822
407,0.5016558799923675
408,0.512104708950287
409,0.507710780912264
410,0.5142150244470539
411,0.5010216380330798
412,0.5172208279846111
413,0.5253481869604838
414,0.4947018059939303
415,0.5561407573549615
416,0.5143610723254496
417,0.5162347547797059
418,0.4984608910886387
419,0.5129383480261362
420,0.5053015819463342
421,0.5043324009803927
422,0.5028291196423832
423,0.4967918995865873
424,0.4869740494088903
425,0.5126688221487772
426,0.4917320422535238
427,0.4973064070709111
428,0.5061019804333374
429,0.5007224024133293
430,0.5001568173763873
431,0.4979292070409701
432,0.5005825542659363
433,0.5201125511732949
434,0.5111095929349662
435,0.5321648409477143
436,0.5009996218329577
437,0.49250313898813297
438,0.5123381042223972
439,0.49447832406052394
440,0.5058984058798719
441,0.526844256831048
442,0.5229705203854264
443,0.49741206375450076
444,0.4860229059623535
445,0.5023898715476931
446,0.4915153706684843
447,0.49113498834705466
448,0.4935095334944343
449,0.49884869247041025
450,0.5172885017305223
451,0.5022744410010537
452,0.5094936743022209
453,0.5045542358513038
454,0.526718176712888
455,0.4997216981515307
456,0.5130631436863717
457,0.5345857985799509
458,0.5072329240258248
459,0.4876949647431678
460,0.4928832961403248
461,0.49074948600143437
462,0.49268947613082276
463,0.4959063594133489
464,0.52197328288922
465,0.5029637908136817
466,0.5035032274363709
467,0.5132861183843642
468,0.5206528848135987
469,0.4792326923756648
470,0.5119805865882114
471,0.5263586062018333
472,0.5148602084382298
473,0.5148743253103887
474,0.4980924111803895
475,0.5059961023180811
476,0.5085761748412924
477,0.48980185439059876
478,0.4979561423360782
479,0.5471083134875636
480,0.5083498359870952
481,0.4941771144228885
482,0.5112288141600787
483,0.49703541140084756
484,0.4785465297762366
485,0.4933584770257997
486,0.5052424545644576
487,0.5096092337697429
488,0.49462820657870327
489,0.4880968095387314
490,0.4927720611302608
491,0.5088431455879754
492,0.48779429774791655
493,0.5088940940705408
494,0.5095164951162113
495,0.5210265978955622
496,0.4976752411375092
497,0.49843341029105875
498,0.4915770206513613
499,0.507256829586164
500,0.504612469910778
501,0.4923230034888468
502,0.5743019100399139
503,0.4891774480668399
504,0.5153247838155078
505,0.5002750581041638
506,0.4909270528893076
507,0.5124049280392515
508,0.5106025100987529
509,0.5032831869540872
510,0.4952531482572506
511,0.5184337540205906
512,0.4900922350987895
513,0.5007853256742705
514,0.4995256837642131
515,0.5110467094101655
516,0.4973801394479376
517,0.5047644353433286
518,0.5013452249324408
519,0.5051089484022759
520,0.5906867917108192
521,0.5004752182065645
522,0.515237576865778
523,0.483999203113358
524,0.49099839514368854
525,0.4810637661939189
526,0.5115755757546031
527,0.5126359958567835
528,0.49970689435253707
529,0.505466415792712
530,0.5143406254014502
531,0.5190416052435421
532,0.494201123332086
533,0.4981692052162142
534,0.5319193448205817
535,0.4828827220064293
536,0.49694493388161587
537,0.5058492236689396
538,0.49176699949909136
539,0.5016877706814601
540,0.49973769578387506
541,0.4918524949861062
542,0.510569825587408
543,0.5037216582922116
544,0.4988921471162143
545,0.5318504018348668
546,0.566464576024679
547,0.4962951856157533
548,0.48774104849761074
549,0.49120136848623935
550,0.49641254459778283
551,0.516469665438808
552,0.48348448001401284
553,0.5013307305153504
554,0.48899219959775303
555,0.5008601612689695
556,0.5029942434207755
557,0.49018270745163894
558,0.5052889142865065
559,0.49930357529442526
560,0.494200613993575
561,0.5116769663144216
562,0.5318877918704014
563,0.49749166174600706
564,0.4805980496825668
565,0.49348527390615243
566,0.5030689556688733
567,0.49311628686197423
568,0.5035233252853384
569,0.5040522350503164
570,0.5060822884169379
571,0.5143800002105182
572,0.5037999612144195
573,0.5022980400736522
574,0.5069313971919364
575,0.49808695985121904
576,0.4859487255827351
577,0.5119109341229398
578,0.513673390456302
579,0.5134200596201806
580,0.5003768499583487
581,0.5093575577083119
582,0.49811074630781565
583,0.48297001690021296
584,0.49609144471665423
585,0.5013183870459045
586,0.494443599537058
587,0.5804490470342255
588,0.5462658797646761
589,0.506324368025976
590,0.5240232471818943
591,0.5040023486686819
592,0.5632821841580973
593,0.5053882587717454
594,0.4907030859515245
595,0.49472357854734894
596,0.518556488031013
597,0.4993028471127223
598,0.49830596250090753
599,0.4876656736485867
600,0.5185647963451985
601,0.49772920425639094
602,0.5279518581028623
603,0.5094437073438436
604,0.5069519339095224
605,0.48720049594086845
606,0.5151512926121818
607,0.5076064132217886
608,0.4943976281560831
609,0.5323367545865859
610,0.5021516741304235
611,0.5082268152389193
612,0.49996567266006553
613,0.538108752126559
614,0.4989700246661235
615,0.5024815714076641
616,0.5040723416000712
617,0.5085510073716214
618,0.4878108732846845
619,0.49860861956180674
620,0.5411846697263843
621,0.5145260015793741
622,0.5164052262374457
623,0.5061060470791536
624,0.5250542884294129
625,0.501312849223126
626,0.5160564880532179
627,0.5171731806252053
628,0.5095978715016496
629,0.5333479958351027
630,0.5106030762824182
631,0.5202604700534798
632,0.5072601687108965
633,0.4861726822036561
634,0.517463272110348
635,0.499341838367976
636,0.5060580200913075
637,0.5003825607293609
638,0.4950262552875877
639,0.5177974770699333
640,0.5639572690089932
641,0.501860764571938
642,0.5026731827747987
643,0.5159704110683607
644,0.5005206566969771
645,0.5072336391684422
646,0.4951085832504133
647,0.4922315474769803
648,0.500485700530993
649,0.5141261557486333
650,0.49348466629514104
651,0.49745361687310363
652,0.4943038875079579
653,0.5062121447906708
654,0.5011520579768927
655,0.49641930133230233
656,0.4701219767017179
657,0.507899185396296
658,0.5045098575764572
659,0.520181718741583
660,0.5081779739849867
661,0.4922452827048915
662,0.49131495047355833
663,0.5148915443439808
664,0.4983181798375184
665,0.4962862988662851
666,0.5055147045078419
667,0.5023840712009574
668,0.5045326143466033
669,0.48357095573164643
670,0.5231528272646866
671,0.5018714478252199
672,0.500872197674482
673,0.5081397664906778
674,0.4861532692060714
675,0.5050837785650752
676,0.5072033592725883
677,0.4762527841052549
678,0.5069937861421259
679,0.4833877079450435
680,0.4998223184730029
681,0.5453168056877206
682,0.49355880533776036
683,0.509559969518613
684,0.548871825233166
685,0.49704769178846503
686,0.4881097020574256
687,0.5139974708842563
688,0.5041757405557966
689,0.4768802100759003
690,0.49939653071215706
691,0.4774693804192924
692,0.5290331441078263
693,0.5078873333428217
694,0.521594325808068
695,0.5106995029270747
696,0.49731538513168466
697,0.5012690063608521
698,0.5090763390939333
699,0.49706744541861286
700,0.5152935618860495
701,0.4934724273673424
702,0.505184273379113
703,0.4955787970461235
704,0.4903715023625568
705,0.4903714978211244
706,0.5119379644785073
707,0.5120821902276705
708,0.4730100300756916
709,0.4864401083965822
710,0.5051664550890013
711,0.5055869736701534
712,0.5319718031681072
713,0.5129901190813022
714,0.49939277246483477
715,0.5086538887900061
716,0.5280222918913227
717,0.5039159587326497
718,0.5203407010765195
719,0.4828758234180435
720,0.5136518081535402
721,0.5244454702497718
722,0.5040524582668447
723,0.4985453255102878
724,0.5060769190214192
725,0.48785057658240605
726,0.5141986158983165
727,0.4919409396401561
728,0.5294575726880828
729,0.4965707338676151
730,0.5094629812809648
731,0.4985253024832032
732,0.4904604673151397
733,0.4879673238521961
734,0.4987102548949052
735,0.4933991733229685
736,0.5019029212082486
737,0.5090330069934563
738,0.5002958868313545
739,0.4967350408228701
740,0.5052824229027737
741,0.5023804875721283
742,0.5243083580561294
743,0.5044484637338575
744,0.493816951847337
745,0.5320257959453926
746,0.5090923992491406
747,0.5021078561753259
748,0.5040740414976072
749,0.491220608078105
750,0.49899845802369114
751,0.48917984394760766
752,0.49887346291593226
753,0.5082411291714628
754,0.48319961294219055
755,0.4999111683295918
756,0.5406284935459778
757,0.49209383107964577
758,0.4982902055522613
759,0.5110618119393677
760,0.4923929509552899
761,0.4873037729928333
762,0.4833189344749548
763,0.5273040387889525
764,0.5141701579645717
765,0.5088657875971699
766,0.4936954024972473
767,0.5229219054360608
768,0.49356291817947
769,0.5235279480926918
770,0.5170786842152314
771,0.5135419463272127
772,0.525258644072801
773,0.4848051119400344
774,0.4871059326657147
775,0.5232180738145675
776,0.540646765390491
777,0.5090862354110949
778,0.48586348150857855
779,0.5004990093447811
780,0.511572050889888
781,0.5151034686888097
782,0.5359632217142293
783,0.5200522257215429
784,0.503416080812111
785,0.5168646645081633
786,0.5044163664506288
787,0.5172418996260356
788,0.4945268312601308
789,0.5127598677431878
790,0.5151422980209266
791,0.5050439250170494
792,0.49608840380442054
793,0.5124952083281774
794,0.5065624481001861
795,0.48911686334290866
796,0.48029797384201606
797,0.5014274325721572
798,0.49631510401744056
799,0.5141038206534868
800,0.5014460679301681
801,0.5011911737505811
802,0.5084981897152446
803,0.49801742132365623
804,0.49624479241957253
805,0.5110996926769013
806,0.5032671328414128
807,0.5155456087748256
808,0.5147594654781288
809,0.5013144702643746
810,0.5109742029480419
811,0.5025524042299411
812,0.5348928695762734
813,0.5021606692202547
814,0.5120962012093762
815,0.5087159265691393
816,0.4983000067589454
817,0.505425450136796
818,0.5091593272024811
819,0.5009612169243558
820,0.5089424276311846
821,0.5187234113424589
822,0.48383745691125574
823,0.4873283549220904
824,0.47918017702377225
825,0.48824767212129305
826,0.5093310522862567
827,0.4807532837860015
828,0.509813293702814
829,0.5098224316571367
830,0.5086665123576656
831,0.5027043939278394
832,0.49614932365586567
833,0.5262124339052169
834,0.494027021167365
835,0.5220836687571605
836,0.4771634067313097
837,0.5110012907417572
838,0.48197781403911244
839,0.5060147227650497
840,0.5216467228222158
841,0.5093376987960029
842,0.49937143862223105
843,0.4852930992969641
844,0.5006866705987751
845,0.495587430352024
846,0.51571573498078
847,0.49428785537237174
848,0.49170927963465383
849,0.5006679741777285
850,0.5018694000487887
851,0.5046761045322701
852,0.49687655003997555
853,0.5072036110009057
854,0.5012185823617965
855,0.4927658892449369
856,0.5096524211981626
857,0.4977570235074275
858,0.5162257836873267
859,0.5207626453419537
860,0.5140587957586138
861,0.5100080494682971
862,0.49354548904026596
863,0.4957291608335819
864,0.5165453599098254
865,0.49054835866587865
866,0.5021898968907285
867,0.49353104605867393
868,0.48846132939742265
869,0.5316879633929695
870,0.4944389971630504
871,0.5058478544207052
872,0.5046355692519983
873,0.49695256332500004
874,0.482571989433343
875,0.49813312748804683
876,0.5114739546537643
877,0.5052213279027378
878,0.5029121012722342
879,0.5020608855071828
880,0.4911224643647493
881,0.4751059757254426
882,0.5002893890350917
883,0.4990289430613886
884,0.5196714985317776
885,0.5188517776191084
886,0.491654727193393
887,0.5169829462704272
888,0.5184706040340296
889,0.493290936290885
890,0.5077258105523728
891,0.5069788428027043
892,0.504216854968767
893,0.5186422151784277
894,0.492056804348249
895,0.5112766406490384
896,0.49828005889940885
897,0.5003317139604422
898,0.4981729335907726
899,0.49052970979501886
900,0.49371793010399867
901,0.5053292354608893
902,0.4998083558161117
903,0.4982618724313548
904,0.4959166715175791
905,0.5079098396355195
906,0.5144806757310216
907,0.490815659345007
908,0.49494761601368387
909,0.48340308416753425
910,0.4885626816316725
911,0.5293062734538466
912,0.49059654430011457
913,0.49651857575123665
914,0.5099008499331008
915,0.49349705860075044
916,0.5004362651686771
917,0.4944687337887889
918,0.5264439947989527
919,0.49076542117527167
920,0.4900351450685346
921,0.4958836170117515
922,0.5787701745452574
923,0.4903912705646558
924,0.49070346325632497
925,0.5014434805942835
926,0.4956243922319084
927,0.4753028403238236
928,0.4982606712195437
929,0.5109225737451731
930,0.49106295507896575
931,0.512589433034107
932,0.5034954765618902
933,0.5014420056154424
934,0.511109187456974
935,0.5051240067270909
936,0.503049224727092
937,0.4876097356527369
938,0.5063725384566528
939,0.4998341379940842
940,0.5086116772199585
941,0.5106449140062952
942,0.49327644065030246
943,0.5113064551425016
944,0.4919225250570701
945,0.5092997230691232
946,0.5421303847476548
947,0.49626350968771055
948,0.5029527846140865
949,0.49136784272344053
950,0.5005569945350827
951,0.5082929096039708
952,0.5180705115524018
953,0.4874890054267588
954,0.5010076687273736
955,0.5118860440201979
956,0.5158346349549642
957,0.5006757769917438
958,0.4974272036295724
959,0.509175625332457
960,0.5098336989756507
961,0.4993070945107501
962,0.49758420406428067
963,0.49761248014349485
964,0.4781791866039579
965,0.5662161485917425
966,0.5042199090890664
967,0.5059315821502982
968,0.5142087851384848
969,0.5014745866885028
970,0.5206733682764356
971,0.5111655917014831
972,0.48874167703650323
973,0.5033493645742548
974,0.5002009239969023
975,0.501966258889469
976,0.4905337406700072
977,0.531554798669804
978,0.47851539728889747
979,0.5289478536158996
980,0.5091261520835307
981,0.4947558572706539
982,0.48439693855812055
983,0.5067999115835902
984,0.508608830058553
985,0.5078872084457466
986,0.5048295441328575
987,0.513732928103705
988,0.5050280426617351
989,0.5413214543916207
990,0.5083782238291181
991,0.5196978451780128
992,0.5050994324193383
993,0.5123781727657283
994,0.5266199720183045
995,0.532666166184439
996,0.5113269169954874
997,0.4821714515540648
998,0.47824746645650945
999,0.518671815826585
1000,0.49466571589062336
1001,0.5068678037461473
1002,0.49480124720538154
1003,0.4874317879320525
1004,0.49251977910478417
1005,0.5033525758128478
1006,0.5159044313558228
1007,0.5092543917189729
1008,0.5073909246865099
1009,0.5056199914103338
1010,0.5120599905223239
1011,0.5099762285098962
1012,0.4822077480224698
1013,0.5169656239046728
1014,0.5089845985663806
1015,0.4797364261251871
1016,0.4921788521983963
1017,0.4969754042462588
1018,0.5275024224678713
1019,0.5079397022631194
1020,0.5108810607019802
1021,0.5086499321012817
1022,0.5022618868070801
1023,0.4882607882098069
1024,0.4860963308050428
1025,0.4842402319452178
1026,0.5044067877220411
1027,0.4844236848688943
1028,0.5073833685271759
1029,0.5059798206274696
1030,0.4923137317609592
1031,0.49252701378459923
1032,0.5111648106943382
1033,0.49427962921472535
1034,0.5002322850086379
1035,0.4897954661308389
1036,0.512839233800769
1037,0.4916614020899371
1038,0.5269391684697056
1039,0.4984836358193128
1040,0.5131481895083773
1041,0.5185570374699123
1042,0.5033102150027547
1043,0.5158860272649802
1044,0.4994547617301828
1045,0.5193473084001631
1046,0.5124424985659184
1047,0.5133328645783635
1048,0.4953942263175323
1049,0.5150714129614885
1050,0.5065915090416012
1051,0.4994870533424017
1052,0.5133201976680519
1053,0.5043223005167412
1054,0.510230308481228
1055,0.47721606046246756
1056,0.503086761814157
1057,0.5048133977685964
1058,0.5019369065432293
1059,0.4950646583039679
1060,0.5383111562350089
1061,0.5000395157801425
1062,0.486956792767768
1063,0.4899912829239831
1064,0.5091548011810537
1065,0.48238268935635864
1066,0.5114333319552273
1067,0.4940070068046045
1068,0.5245559786851937
1069,0.5208461920915698
1070,0.5363011989459057
1071,0.49231005214092627
1072,0.5078928099234634
1073,0.5176562854314734
1074,0.5154460311756256
1075,0.5080591739645636
1076,0.4857737148422193
1077,0.49574351316693116
1078,0.5091935045624592
1079,0.49989122559703925
1080,0.5841605031206838
1081,0.527152716597663
1082,0.5138070097361932
1083,0.4957843050280895
1084,0.5931435889577267
1085,0.49970843487502514
1086,0.4891272512630098
1087,0.5007439298038585
1088,0.5047748361172916
1089,0.502906017952333
1090,0.5020710288317717
1091,0.4820391880091205
1092,0.5106651627099931
1093,0.5046316217628217
1094,0.48000741756032633
1095,0.4896753505790927
1096,0.4899110864759983
1097,0.5188846622768578
1098,0.5143800007750969
1099,0.49800053580180464
1100,0.4924805474321789
1101,0.5430038306889234
1102,0.4930508715889607
1103,0.48302690698262407
1104,0.49834053660545646
1105,0.5058437209567288
1106,0.5118576226341717
1107,0.5068698112933491
1108,0.5114512345713181
1109,0.5007335030796723
1110,0.4942406027877104
1111,0.49893184391954737
1112,0.5369537131110508
1113,0.505496953121344
1114,0.4880955790834885
1115,0.5015779128503036
1116,0.49125573165924896
1117,0.5427641267984289
1118,0.49814947026662104
1119,0.5129400543772485
1120,0.492589348307382
1121,0.5071794713550591
1122,0.48517036547057457
1123,0.503466858371068
1124,0.5076323088693784
1125,0.5071905245734117
1126,0.5071290933448096
1127,0.49551483262900853
1128,0.505926850569291
1129,0.5213201741751626
1130,0.4756294511561161
1131,0.5137516144703564
1132,0.5162925158973738
1133,0.49637500483490216
1134,0.5049567056666384
1135,0.487608519918364
1136,0.5001884001813205
1137,0.5007536906646344
1138,0.49874669572070157
1139,0.5105328828856823
1140,0.5083334895500096
1141,0.486917327854089
1142,0.5012112357080112
1143,0.4973669636659703
1144,0.5047047161408869
1145,0.5015137355926653
1146,0.5128040994802318
1147,0.492728701869231
1148,0.49391363720319464
1149,0.5182124125884008
1150,0.5151057200090516
1151,0.49651176717793144
1152,0.5032675990253822
1153,0.49256086639313457
1154,0.5104842192965489
1155,0.4747222933728244
1156,0.5033854582215896
1157,0.5022191184620329
1158,0.5125034819249956
1159,0.5129054676328701
1160,0.5127355355350854
1161,0.5098169159896184
1162,0.5072467043822652
1163,0.49002356722992696
1164,0.5019789669537874
1165,0.5032607285307962
1166,0.5092384444958048
1167,0.49958085407385694
1168,0.4830874403251649
1169,0.5185165894535723
1170,0.506299105975498
1171,0.49706319236450636
1172,0.49106383935866704
1173,0.5080888315948401
1174,0.4879142221193236
1175,0.49234426733347897
1176,0.4940706642601282
1177,0.5107727773002086
1178,0.5004189062384939
1179,0.5110416421882054
1180,0.49617554442794726
1181,0.5190540083275771
1182,0.48744690981818584
1183,0.4982234026375758
1184,0.49457211367384746
1185,0.49585880039203295
1186,0.4976320549880731
1187,0.5100704634427499
1188,0.5392823926145559
1189,0.5065637531408103
1190,0.4980052454404585
1191,0.5127468808775654
1192,0.5002512079892034
1193,0.49279444153876084
1194,0.5237780622660171
1195,0.5240569025252223
1196,0.500002843545163
1197,0.5171219328937546
1198,0.530052173066085
1199,0.5200980877149728
1200,0.4932787747601706
1201,0.5035513583939719
1202,0.48802456858959936
1203,0.48727963654195455
1204,0.5235749442135995
1205,0.4856687296402934
1206,0.5084620818761647
1207,0.5108354866533328
1208,0.4924530650749842
1209,0.5039420349236312
1210,0.5225671588589499
1211,0.496320324964376
1212,0.5062264985870432
1213,0.5046059713056639
1214,0.5102547655171226
1215,0.5139006089783772
1216,0.5106670232492245
1217,0.49943512400651097
1218,0.5091977570988369
1219,0.4844097717034252
1220,0.507529501286808
1221,0.4841233170885582
1222,0.5008206182030348
1223,0.514685707172777
1224,0.4969985804145161
1225,0.49320638351852725
1226,0.5026184983875047
1227,0.5049907105143894
1228,0.49214980292863025
1229,0.49066696042464
1230,0.5116554352063907
1231,0.4881923478304687
1232,0.488532955834155
1233,0.49519502281133326
1234,0.5055117439783381
1235,0.5085288569929766
1236,0.48969394062465516
1237,0.49734893651707
1238,0.5179274667386236
1239,0.5088065792044968
1240,0.4848695132236045
1241,0.5362582404211484
1242,0.5092669520650565
1243,0.512250450534304
1244,0.5062899777038578
1245,0.5088990513071565
1246,0.47978501925976286
1247,0.5027703295260623
1248,0.491594607291681
1249,0.49111867530714926
1250,0.47250340100109267
1251,0.48024685164371567
1252,0.48657680890750377
1253,0.5061821031623939
1254,0.4907999186300943
1255,0.4986236394593129
1256,0.5064638825782666
